latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.1363,118.17052,1513.44,2010-01-01 00:13:47+00:00,5.883015205602269,-0.14999999999986358,2.0,2.9415076028011344,-0.025497129406876564,21.448854740167924
30.13626,118.17055,1513.02,2010-01-01 00:13:49+00:00,5.30149561469319,-0.42000000000007276,2.0,2.650747807346595,-0.07922292698611978,19.841384212895615
30.13625,118.1706,1512.2,2010-01-01 00:13:50+00:00,4.9351563197948085,-0.8199999999999363,1.0,4.9351563197948085,-0.16615481797626824,19.242562751261197
30.13622,118.17065,1511.51,2010-01-01 00:13:52+00:00,5.8521130074760785,-0.6900000000000546,2.0,2.9260565037380393,-0.11790613050680653,22.30960682691398
30.1362,118.1707,1510.56,2010-01-01 00:13:54+00:00,5.29764877196414,-0.9500000000000455,2.0,2.64882438598207,-0.17932483652513384,20.781535579070987
30.13618,118.17074,1509.68,2010-01-01 00:13:56+00:00,4.443210515709111,-0.8799999999998818,2.0,2.2216052578545553,-0.19805498679133343,17.579557856552587
30.13617,118.17075,1509.44,2010-01-01 00:13:57+00:00,1.4701041257258876,-0.2400000000000091,1.0,1.4701041257258876,-0.16325374223509864,5.724374852613211
30.13614,118.1708,1508.09,2010-01-01 00:13:59+00:00,5.8521162096921575,-1.3500000000001364,2.0,2.9260581048460788,-0.2306857812844341,23.49761835489201
30.13611,118.17085,1507.29,2010-01-01 00:14:01+00:00,5.852117410746603,-0.7999999999999545,2.0,2.9260587053733014,-0.1367026571495072,22.50762267868769
30.13608,118.17089,1507.59,2010-01-01 00:14:03+00:00,5.091591502325387,0.2999999999999545,2.0,2.5457957511626934,0.05892067340102621,18.86972940837131
30.13605,118.17094,1507.72,2010-01-01 00:14:05+00:00,5.8521198121770475,0.13000000000010914,2.0,2.9260599060885237,0.022214172671175682,21.301631323837565
30.13603,118.17099,1507.75,2010-01-01 00:14:07+00:00,5.297656288690387,0.029999999999972715,2.0,2.6488281443451935,0.005662881539524886,19.125562639285345
30.136,118.17103,1507.19,2010-01-01 00:14:08+00:00,5.091593858113803,-0.5599999999999454,1.0,5.091593858113803,-0.10998520612706514,19.337737889209592
30.13597,118.17108,1506.36,2010-01-01 00:14:11+00:00,5.8521230143785505,-0.8300000000001546,3.0,1.9507076714595168,-0.14182887098594152,22.56164285176306
30.13594,118.17112,1504.82,2010-01-01 00:14:12+00:00,5.091595624498999,-1.5399999999999636,1.0,5.091595624498999,-0.30245921191974,21.10174424819633
30.13591,118.17116,1501.55,2010-01-01 00:14:14+00:00,5.091596508078804,-3.269999999999982,2.0,2.545798254039402,-0.6422347086638727,24.215747429083663
30.13588,118.1712,1497.84,2010-01-01 00:14:16+00:00,5.091597391140289,-3.7100000000000364,2.0,2.5457986955701446,-0.7286514849849829,25.00775060810511
30.13584,118.17124,1493.07,2010-01-01 00:14:18+00:00,5.880424532721967,-4.769999999999982,2.0,2.9402122663609833,-0.8111659240684134,29.755528317799047
30.13582,118.17129,1489.13,2010-01-01 00:14:20+00:00,5.2976655743789,-3.939999999999827,2.0,2.64883278718945,-0.7437238052652566,26.16359606776373
30.1358,118.17134,1485.64,2010-01-01 00:14:22+00:00,5.297666458545683,-3.490000000000009,2.0,2.6488332292728414,-0.6587806211110703,25.35359925076447
30.13579,118.17139,1482.52,2010-01-01 00:14:24+00:00,4.9351781548572635,-3.1200000000001182,2.0,2.4675890774286318,-0.6321960225345412,23.382641357486364
30.13577,118.17144,1481.58,2010-01-01 00:14:26+00:00,5.297667785043671,-0.9400000000000546,2.0,2.6488338925218353,-0.17743656985322,20.763604026157314
30.13575,118.17149,1480.64,2010-01-01 00:14:28+00:00,5.297668669375038,-0.9399999999998272,2.0,2.648834334687519,-0.17743654023397396,20.763607209749825
30.13572,118.17153,1479.74,2010-01-01 00:14:29+00:00,5.091602102429222,-0.900000000000091,1.0,5.091602102429222,-0.1767616522058347,19.949767568745365
30.13568,118.17158,1478.59,2010-01-01 00:14:32+00:00,6.549999655914672,-1.150000000000091,3.0,2.1833332186382237,-0.17557252830717893,25.64999876129298
30.13564,118.17159,1478.02,2010-01-01 00:14:33+00:00,4.550569564142636,-0.5699999999999363,1.0,4.550569564142636,-0.12525904548111857,17.408050430913377
30.13559,118.17161,1477.19,2010-01-01 00:14:35+00:00,5.883019728916577,-0.8299999999999272,2.0,2.9415098644582884,-0.14108400757526968,22.672871024099546
30.13554,118.17161,1475.61,2010-01-01 00:14:37+00:00,5.559746332412502,-1.5800000000001546,2.0,2.779873166206251,-0.28418562746091264,22.859086796685283
30.1355,118.17163,1472.18,2010-01-01 00:14:39+00:00,4.845827866018158,-3.4299999999998363,2.0,2.422913933009079,-0.7078253901780224,23.61898031766508
30.13545,118.17165,1467.93,2010-01-01 00:14:41+00:00,5.883020621188598,-4.25,2.0,2.941510310594299,-0.7224180015097985,28.828874236278953
30.13541,118.17168,1464.81,2010-01-01 00:14:43+00:00,5.301509134456991,-3.1200000000001182,2.0,2.6507545672284953,-0.5885116710865925,24.701432884045378
30.13537,118.17171,1462.34,2010-01-01 00:14:45+00:00,5.30150977145335,-2.4700000000000273,2.0,2.650754885726675,-0.46590501696329123,23.53143517723211
30.13533,118.17175,1460.05,2010-01-01 00:14:47+00:00,5.8804375349965,-2.2899999999999636,2.0,2.94021876749825,-0.3894268047864446,25.291575125987336
30.1353,118.17178,1458.27,2010-01-01 00:14:49+00:00,4.41032882001474,-1.7799999999999727,2.0,2.20516441000737,-0.40359802469196016,19.081183752053015
30.13526,118.17182,1455.97,2010-01-01 00:14:51+00:00,5.880439319568845,-2.2999999999999545,2.0,2.9402196597844226,-0.3911272398213593,25.30958155044776
30.13522,118.17185,1453.4,2010-01-01 00:14:53+00:00,5.30151215739571,-2.5699999999999363,2.0,2.650756078697855,-0.48476735008798155,23.71144376662444
30.1352,118.1719,1452.44,2010-01-01 00:14:55+00:00,5.297692987051258,-0.9600000000000364,2.0,2.648846493525629,-0.18121095396552617,20.799694753384596
30.13518,118.17195,1451.32,2010-01-01 00:14:57+00:00,5.297693872774564,-1.1200000000001182,2.0,2.648846936387282,-0.21141274428028434,21.087697941988644
30.13517,118.172,1451.57,2010-01-01 00:14:58+00:00,4.935207582459895,0.25,1.0,4.935207582459895,0.05065643051946166,18.21674729685562
30.13515,118.17205,1451.07,2010-01-01 00:15:00+00:00,5.297695199083461,-0.5,2.0,2.6488475995417304,-0.09438066578207512,19.97170271670046
30.13511,118.17207,1448.35,2010-01-01 00:15:02+00:00,4.845830882915262,-2.7200000000000273,2.0,2.422915441457631,-0.5613072485855448,22.340991178494995
30.13506,118.17207,1444.33,2010-01-01 00:15:04+00:00,5.559746332412502,-4.019999999999982,2.0,2.779873166206251,-0.7230545711346531,27.251086796684977
30.13501,118.17207,1440.32,2010-01-01 00:15:06+00:00,5.559746332017458,-4.009999999999991,2.0,2.779873166008729,-0.7212559279741253,27.23308679526283
30.13497,118.17209,1439.73,2010-01-01 00:15:08+00:00,4.845831965523263,-0.5899999999999181,2.0,2.4229159827616313,-0.12175411863176497,18.506995075883598
30.13494,118.17213,1440.38,2010-01-01 00:15:10+00:00,5.091625068164625,0.650000000000091,2.0,2.5458125340823123,0.12766061744495183,19.499850245392814
30.13491,118.17218,1441.01,2010-01-01 00:15:12+00:00,5.85216544290098,0.6299999999998818,2.0,2.92608272145049,0.10765245893109682,22.20179559444332
30.13488,118.17222,1441.06,2010-01-01 00:15:14+00:00,5.091626835019301,0.049999999999954525,2.0,2.5458134175096503,0.009820044088082703,18.419856606069402
30.13484,118.17225,1439.83,2010-01-01 00:15:16+00:00,5.301518201746284,-1.2300000000000182,2.0,2.650759100873142,-0.23200901198356058,21.299465526286657
30.13481,118.17229,1438.93,2010-01-01 00:15:17+00:00,5.091628895785539,-0.8999999999998636,1.0,5.091628895785539,-0.17676072204414087,19.949864024827693
30.13478,118.17233,1438.1,2010-01-01 00:15:19+00:00,5.091629779339674,-0.8300000000001546,2.0,2.545814889669837,-0.16301263759750342,19.823867205623102
30.13475,118.17237,1437.33,2010-01-01 00:15:21+00:00,5.091630662375492,-0.7699999999999818,2.0,2.545815331187746,-0.1512285652786802,19.71587038455174
30.13471,118.1724,1436.5,2010-01-01 00:15:23+00:00,5.301520269126077,-0.8299999999999272,2.0,2.6507601345630385,-0.15655886573395061,20.579472968853747
30.13467,118.17243,1436.28,2010-01-01 00:15:25+00:00,5.301520905780803,-0.22000000000002728,2.0,2.6507604528904016,-0.04149752569307767,19.481475260810942
30.13463,118.17246,1436.24,2010-01-01 00:15:27+00:00,5.3015215412789995,-0.03999999999996362,2.0,2.6507607706394998,-0.007545003767034315,19.157477548604334
30.13459,118.17247,1436.11,2010-01-01 00:15:28+00:00,4.550571726391775,-0.13000000000010914,1.0,4.550571726391775,-0.02856783890387952,16.616058215010586
30.13455,118.1725,1436.38,2010-01-01 00:15:30+00:00,5.301522813761014,0.2700000000002092,2.0,2.650761406880507,0.05092876320354177,19.57148212954003
30.1345,118.17252,1436.33,2010-01-01 00:15:32+00:00,5.88302667328892,-0.0500000000001819,2.0,2.94151333664446,-0.00849902656861987,21.268896023840437
30.13446,118.17254,1436.23,2010-01-01 00:15:34+00:00,4.845835909574394,-0.09999999999990905,2.0,2.422917954787197,-0.020636274497518422,17.625009274467654
30.13442,118.17256,1436.77,2010-01-01 00:15:36+00:00,4.845836219843355,0.5399999999999636,2.0,2.4229181099216777,0.11143587515168217,18.417010391436015
30.13437,118.17257,1437.86,2010-01-01 00:15:38+00:00,5.642303394828935,1.0899999999999181,2.0,2.8211516974144675,0.19318351455522273,22.27429222138402
30.13433,118.17259,1438.55,2010-01-01 00:15:40+00:00,4.845836915911271,0.6900000000000546,2.0,2.4229184579556353,0.14239026446276898,18.68701289728067
30.13428,118.17261,1439.26,2010-01-01 00:15:42+00:00,5.883028074437374,0.7100000000000364,2.0,2.941514037218687,0.12068614853039564,22.456901067974613
30.13424,118.17264,1439.42,2010-01-01 00:15:44+00:00,5.301527744938199,0.16000000000008185,2.0,2.6507638724690996,0.030179979752599975,19.373499881777665
30.13422,118.17268,1438.92,2010-01-01 00:15:45+00:00,4.44327664606585,-0.5,1.0,4.44327664606585,-0.11252956766549935,16.89579592583706
30.13419,118.17273,1438.09,2010-01-01 00:15:47+00:00,5.852194261587978,-0.8300000000001546,2.0,2.926097130793989,-0.14182714429833987,22.561899341716998
30.13417,118.17278,1437.07,2010-01-01 00:15:49+00:00,5.297738529972452,-1.0199999999999818,2.0,2.648869264986226,-0.19253498341400507,20.907858707900797
30.13414,118.17282,1439.24,2010-01-01 00:15:51+00:00,5.091648622810756,2.1700000000000728,2.0,2.545824311405378,0.4261880897040696,22.23593504211885
30.13411,118.17286,1441.34,2010-01-01 00:15:53+00:00,5.091649505832036,2.099999999999909,2.0,2.545824752916018,0.412440015282777,22.10993822099517
30.13409,118.17291,1443.26,2010-01-01 00:15:55+00:00,5.297742067134861,1.9200000000000728,2.0,2.6488710335674304,0.3624185503312834,22.52787144168563
30.13409,118.17296,1444.58,2010-01-01 00:15:57+00:00,4.80836261220049,1.3199999999999363,2.0,2.404181306100245,0.27452172526477864,19.68610540392165
30.13407,118.17301,1446.26,2010-01-01 00:15:59+00:00,5.297742951424213,1.6800000000000637,2.0,2.6488714757121063,0.31711617860742425,22.095874625127284
30.13404,118.17305,1447.7,2010-01-01 00:16:00+00:00,5.091651567075096,1.4400000000000546,1.0,5.091651567075096,0.282815895987805,20.921945641470444
30.13404,118.17306,1447.73,2010-01-01 00:16:01+00:00,0.9616730098578219,0.029999999999972715,1.0,0.9616730098578219,0.031195634786930385,3.51602283548811
30.13403,118.17313,1446.36,2010-01-01 00:16:03+00:00,6.822929696388035,-1.3700000000001182,2.0,3.4114648481940173,-0.20079350967449913,27.028546906997136
30.13401,118.17318,1445.57,2010-01-01 00:16:05+00:00,5.297745604289266,-0.7899999999999636,2.0,2.648872802144633,-0.14912003312509914,20.49388417544129
30.13398,118.17322,1445.14,2010-01-01 00:16:07+00:00,5.091653333371248,-0.4299999999998363,2.0,2.545826666685624,-0.08445193964435278,19.103952000136196
30.13396,118.17327,1444.34,2010-01-01 00:16:09+00:00,5.297747815172537,-0.8000000000001819,2.0,2.6488739075862684,-0.15100756546187685,20.511892134621462
30.13393,118.17331,1443.91,2010-01-01 00:16:11+00:00,5.091654805498306,-0.4299999999998363,2.0,2.545827402749153,-0.08445191522714654,19.103957299793606
30.13388,118.17334,1443.32,2010-01-01 00:16:13+00:00,6.263715896915019,-0.5900000000001455,2.0,3.1318579484575095,-0.09419328872989434,23.61137722889433
30.13384,118.17336,1441.0,2010-01-01 00:16:15+00:00,4.845840705590703,-2.3199999999999363,2.0,2.4229203527953516,-0.4787610945038547,21.621026540126415
30.13381,118.1734,1437.95,2010-01-01 00:16:17+00:00,5.091658338595524,-3.0499999999999545,2.0,2.545829169297762,-0.5990189830453672,23.819970018943803
30.13378,118.17344,1435.16,2010-01-01 00:16:18+00:00,5.091659221868124,-2.7899999999999636,1.0,5.091659221868124,-0.5479549746803982,23.351973198725183
30.13375,118.17348,1432.61,2010-01-01 00:16:20+00:00,5.091660105398859,-2.550000000000182,2.0,2.5458300526994293,-0.5008189759753073,22.919976379436218
30.13372,118.17353,1429.84,2010-01-01 00:16:22+00:00,5.852213073486735,-2.769999999999982,2.0,2.9261065367433674,-0.47332521308039494,26.053967064552214
30.13368,118.17356,1428.21,2010-01-01 00:16:24+00:00,5.301536652183601,-1.6299999999998818,2.0,2.6507683260918005,-0.3074580271605811,22.019531947860752
30.13365,118.1736,1426.44,2010-01-01 00:16:26+00:00,5.0916630493748505,-1.7699999999999818,2.0,2.5458315246874252,-0.3476270882098729,21.515986977749428
30.13361,118.17364,1424.65,2010-01-01 00:16:28+00:00,5.880481384205589,-1.7899999999999636,2.0,2.9402406921027944,-0.30439684832737207,24.391732983140052
30.13357,118.17367,1423.46,2010-01-01 00:16:30+00:00,5.301538401807647,-1.1900000000000546,2.0,2.6507692009038233,-0.2244631482051143,21.227538246507628
30.13353,118.1737,1422.49,2010-01-01 00:16:32+00:00,5.30153903770205,-0.9700000000000273,2.0,2.650769518851025,-0.18296573751543538,20.83154053572743
30.1335,118.17367,1423.84,2010-01-01 00:16:34+00:00,4.41036323601533,1.349999999999909,2.0,2.205181618007665,0.30609723683884266,18.307307649655026
30.13346,118.17364,1425.04,2010-01-01 00:16:35+00:00,5.301540151427277,1.2000000000000455,1.0,5.301540151427277,0.22634931844795747,21.24554454513828
30.13341,118.17363,1425.46,2010-01-01 00:16:38+00:00,5.642304989209199,0.42000000000007276,3.0,1.8807683297363997,0.07443766347322854,21.06829796115325
30.13336,118.17364,1425.31,2010-01-01 00:16:40+00:00,5.642305072626122,-0.15000000000009095,2.0,2.821152536313061,-0.026584879418842876,20.582298261454206
30.13332,118.17366,1424.97,2010-01-01 00:16:41+00:00,4.8458447263425715,-0.33999999999991815,1.0,4.8458447263425715,-0.07016320563299086,18.05704101483311
30.13329,118.1737,1424.09,2010-01-01 00:16:43+00:00,5.0916736488162755,-0.8800000000001091,2.0,2.5458368244081377,-0.17283118689366386,19.91402513573879
30.13326,118.17375,1422.87,2010-01-01 00:16:45+00:00,5.852231484903088,-1.2200000000000273,2.0,2.926115742451544,-0.20846748853787528,23.264033345651164
30.13323,118.17379,1421.79,2010-01-01 00:16:47+00:00,5.091675415078353,-1.0799999999999272,2.0,2.5458377075391767,-0.21211092851709354,20.274031494281942
30.1332,118.17384,1420.35,2010-01-01 00:16:49+00:00,5.852233886600639,-1.4400000000000546,2.0,2.9261169433003196,-0.24605988549041072,23.6600419917624
30.13317,118.17388,1419.07,2010-01-01 00:16:51+00:00,5.091677181596521,-1.2799999999999727,2.0,2.5458385907982604,-0.2513906428762678,20.63403785374743
30.13313,118.17391,1416.79,2010-01-01 00:16:53+00:00,5.301545400671964,-2.2799999999999727,2.0,2.650772700335982,-0.4300632792300497,23.189563442419022
30.13309,118.17394,1414.02,2010-01-01 00:16:55+00:00,5.3015460364790945,-2.769999999999982,2.0,2.6507730182395473,-0.5224890967540511,24.07156573132471
30.13306,118.17398,1410.49,2010-01-01 00:16:57+00:00,5.091680420206081,-3.5299999999999727,2.0,2.5458402101030404,-0.6932878163349261,24.684049512741844
30.13305,118.17403,1406.3,2010-01-01 00:16:58+00:00,4.935308201801539,-4.190000000000055,1.0,4.935308201801539,-0.8489844663542139,25.30910952648564
30.13305,118.17409,1401.3,2010-01-01 00:17:00+00:00,5.770095929629231,-5.0,2.0,2.8850479648146155,-0.8665367198360054,29.77234534666523
30.13303,118.17414,1396.89,2010-01-01 00:17:02+00:00,5.297788932540837,-4.4099999999998545,2.0,2.6488944662704186,-0.8324227439323076,27.01004015714675
30.13299,118.17417,1393.31,2010-01-01 00:17:04+00:00,5.301547627768773,-3.5800000000001546,2.0,2.6507738138843866,-0.6752745144169996,25.529571459967862
30.13295,118.1742,1385.99,2010-01-01 00:17:06+00:00,5.301548262911005,-7.319999999999936,2.0,2.6507741314555027,-1.3807287299843665,32.261573746479506
30.13291,118.17422,1380.9,2010-01-01 00:17:08+00:00,4.845847898137622,-5.089999999999918,2.0,2.422923949068811,-1.0503837732827168,26.60705243329529
30.13286,118.17424,1375.63,2010-01-01 00:17:10+00:00,5.883037120020755,-5.269999999999982,2.0,2.9415185600103775,-0.8957958096279001,30.66493363207469
30.13282,118.17427,1368.23,2010-01-01 00:17:12+00:00,5.301550331688555,-7.400000000000091,2.0,2.6507751658442773,-1.3958181167815444,32.405581194078955
30.13278,118.17429,1363.06,2010-01-01 00:17:14+00:00,4.845848902630906,-5.170000000000073,2.0,2.422924451315453,-1.0668925308820874,26.75105604947139
30.13274,118.17432,1355.93,2010-01-01 00:17:16+00:00,5.301551603374032,-7.129999999999882,2.0,2.650775801687016,-1.344889295326708,31.919585772146306
30.13269,118.17436,1346.8,2010-01-01 00:17:18+00:00,6.760785174235943,-9.13000000000011,2.0,3.3803925871179716,-1.3504348629198852,40.77282662724959
30.13266,118.1744,1338.03,2010-01-01 00:17:20+00:00,5.091692197923367,-8.769999999999982,2.0,2.5458460989616833,-1.7224136218557757,34.116091912524084
30.13263,118.17445,1328.05,2010-01-01 00:17:22+00:00,5.85225669927285,-9.980000000000018,2.0,2.926128349636425,-1.7053250588341495,39.032124117382295
30.13261,118.1745,1323.76,2010-01-01 00:17:24+00:00,5.297807503195856,-4.289999999999964,2.0,2.648903751597928,-0.8097689463824532,26.79410701150502
30.1326,118.17455,1319.41,2010-01-01 00:17:26+00:00,4.93532955886958,-4.349999999999909,2.0,2.46766477943479,-0.8814001067430766,25.597186411930323
30.13258,118.1746,1315.03,2010-01-01 00:17:28+00:00,5.297808829574173,-4.380000000000109,2.0,2.6489044147870864,-0.8267568991069398,26.95611178646722
30.13258,118.17466,1309.76,2010-01-01 00:17:30+00:00,5.770123403540339,-5.269999999999982,2.0,2.8850617017701694,-0.9133253539718926,30.25844425274519
30.13256,118.17471,1305.3,2010-01-01 00:17:32+00:00,5.29780971382576,-4.460000000000036,2.0,2.64890485691288,-0.8418573412255104,27.100114969772804
30.13253,118.17476,1302.78,2010-01-01 00:17:34+00:00,5.852260702780021,-2.519999999999982,2.0,2.9261303513900105,-0.43060282649453685,25.604138530008044
30.13249,118.17478,1302.27,2010-01-01 00:17:35+00:00,4.845851145432375,-0.5099999999999909,1.0,4.845851145432375,-0.10524466903625569,18.363064123556534
30.13245,118.17481,1302.53,2010-01-01 00:17:37+00:00,5.301556215910266,0.2599999999999909,2.0,2.650778107955133,0.04904220372495842,19.553602377276942
30.13242,118.17485,1302.02,2010-01-01 00:17:39+00:00,5.091699263876092,-0.5099999999999909,2.0,2.545849631938046,-0.10016302487035533,19.248117349953915
30.1324,118.1749,1300.74,2010-01-01 00:17:41+00:00,5.297816786580045,-1.2799999999999727,2.0,2.6489083932900224,-0.24160895923059367,21.37614043168811
30.13239,118.17496,1298.72,2010-01-01 00:17:43+00:00,5.876298159602959,-2.019999999999982,2.0,2.9381490798014793,-0.34375383024071504,24.79067337457062
30.13238,118.17501,1297.2,2010-01-01 00:17:45+00:00,4.935339999999468,-1.5199999999999818,2.0,2.467669999999734,-0.3079828340094392,20.503223999998053
30.13237,118.17506,1296.16,2010-01-01 00:17:47+00:00,4.935340474594668,-1.0399999999999636,2.0,2.467670237297334,-0.21072507668994758,19.63922570854074
30.13235,118.17511,1295.27,2010-01-01 00:17:49+00:00,5.297818998603052,-0.8900000000001,2.0,2.648909499301526,-0.16799365932184138,20.674148394971166
30.13233,118.17516,1294.25,2010-01-01 00:17:51+00:00,5.297819882683057,-1.0199999999999818,2.0,2.6489099413415285,-0.1925320268690236,20.908151577658973
30.13229,118.1752,1293.73,2010-01-01 00:17:53+00:00,5.8805150333319745,-0.5199999999999818,2.0,2.9402575166659872,-0.08842762871151835,22.105854119995076
30.13226,118.17524,1292.86,2010-01-01 00:17:55+00:00,5.09170397371333,-0.8700000000001182,2.0,2.545851986856665,-0.17086617849184105,19.8961343053682
30.13225,118.17526,1292.31,2010-01-01 00:17:55+00:00,2.2216716388649864,-0.5499999999999545,0.0,inf,-0.24756133641825667,8.98801789991387
30.13222,118.1753,1291.54,2010-01-01 00:17:57+00:00,5.0917051511042155,-0.7699999999999818,2.0,2.5458525755521078,-0.15122635289142683,19.716138543975145
30.13219,118.17534,1290.82,2010-01-01 00:17:59+00:00,5.09170603537319,-0.7200000000000273,2.0,2.545853017686595,-0.1414064352886892,19.626141727343533
30.13215,118.17538,1289.9,2010-01-01 00:18:01+00:00,5.880518602509084,-0.9199999999998454,2.0,2.940259301254542,-0.15644878660996026,22.825866969032425
30.13211,118.17541,1289.01,2010-01-01 00:18:03+00:00,5.301561623340868,-0.8900000000001,2.0,2.650780811670434,-0.16787506460016427,20.687621844027305
30.13208,118.17546,1287.25,2010-01-01 00:18:05+00:00,5.852278713376692,-1.759999999999991,2.0,2.926139356688346,-0.3007375564627702,24.236203368156076
30.13205,118.1755,1285.59,2010-01-01 00:18:07+00:00,5.0917101561019225,-1.6600000000000819,2.0,2.5458550780509612,-0.3260201286223514,21.31815656196707
30.13201,118.17553,1283.99,2010-01-01 00:18:09+00:00,5.301563213851085,-1.599999999999909,2.0,2.6507816069255425,-0.30179777840235544,21.965627569863745
30.13197,118.17556,1282.22,2010-01-01 00:18:11+00:00,5.3015638511292975,-1.7699999999999818,2.0,2.6507819255646488,-0.3338637522252892,22.27162986406544
30.13193,118.17556,1281.27,2010-01-01 00:18:12+00:00,4.447797065613965,-0.9500000000000455,1.0,4.447797065613965,-0.21358888141379473,17.722069436210358
30.13189,118.17552,1281.58,2010-01-01 00:18:14+00:00,5.880525230393775,0.30999999999994543,2.0,2.9402626151968874,0.05271637955019658,21.72789082941749
30.13184,118.17552,1279.67,2010-01-01 00:18:17+00:00,5.559746332017458,-1.9099999999998545,3.0,1.8532487773391526,-0.34354085347393454,23.45308679526259
30.1318,118.17555,1276.57,2010-01-01 00:18:18+00:00,5.30156655424209,-3.1000000000001364,1.0,5.30156655424209,-0.5847328272281421,24.665639595271774
30.13179,118.1756,1274.2,2010-01-01 00:18:20+00:00,4.935368000876272,-2.369999999999891,2.0,2.467684000438136,-0.48020735223373384,22.033324803154382
30.13177,118.17566,1271.1,2010-01-01 00:18:22+00:00,6.183897510609083,-3.1000000000001364,2.0,3.0919487553045415,-0.5013019692971596,27.842031038192943
30.13177,118.17571,1269.18,2010-01-01 00:18:24+00:00,4.808475625842635,-1.9199999999998454,2.0,2.4042378129213176,-0.399294942804953,20.76651225303321
30.13176,118.17576,1266.85,2010-01-01 00:18:26+00:00,4.935369424636623,-2.3300000000001546,2.0,2.4676847123183117,-0.4721024506026123,21.961329928692123
30.13173,118.17581,1263.64,2010-01-01 00:18:28+00:00,5.852292721243324,-3.209999999999809,2.0,2.926146360621662,-0.5485029804383814,26.846253796475622
30.13169,118.17584,1260.93,2010-01-01 00:18:30+00:00,5.3015683037906856,-2.7100000000000364,2.0,2.6507841518953428,-0.5111694964039892,23.963645893646532
30.13165,118.17585,1259.76,2010-01-01 00:18:32+00:00,4.550577779248383,-1.1700000000000728,2.0,2.2752888896241914,-0.2571102081444526,18.48808000529431
30.1316,118.17585,1259.57,2010-01-01 00:18:34+00:00,5.559746332412502,-0.19000000000005457,2.0,2.779873166206251,-0.03417422102378711,20.357086796685103
30.13155,118.17588,1259.01,2010-01-01 00:18:36+00:00,6.2637472642451755,-0.5599999999999454,2.0,3.1318736321225877,-0.08940335175982381,23.557490151282533
30.13151,118.17591,1258.45,2010-01-01 00:18:38+00:00,5.301571166678865,-0.5599999999999454,2.0,2.6507855833394327,-0.10562906398760158,20.093656200043817
30.13148,118.17595,1257.79,2010-01-01 00:18:40+00:00,5.091726937405114,-0.6600000000000819,2.0,2.545863468702557,-0.12962203356813087,19.518216974658557
30.13144,118.17599,1257.03,2010-01-01 00:18:42+00:00,5.880536701335014,-0.7599999999999909,2.0,2.940268350667507,-0.12923990421273177,22.537932124806034
30.1314,118.17601,1256.52,2010-01-01 00:18:43+00:00,4.845859576052161,-0.5099999999999909,1.0,4.845859576052161,-0.1052444859360698,18.363094473787765
30.13135,118.17601,1257.74,2010-01-01 00:18:45+00:00,5.559746332017458,1.2200000000000273,2.0,2.779873166008729,0.21943447185248244,22.211086795262897
30.13131,118.176,1259.27,2010-01-01 00:18:47+00:00,4.550578479645968,1.5299999999999727,2.0,2.275289239822984,0.3362209896705277,19.136082526725435
30.13126,118.176,1260.96,2010-01-01 00:18:49+00:00,5.559746332017458,1.6900000000000546,2.0,2.779873166008729,0.30397070281204835,23.057086795262943
30.13122,118.17604,1261.21,2010-01-01 00:18:51+00:00,5.880542309749997,0.25,2.0,2.9402711548749987,0.042513085839973895,21.61995231509999
30.1312,118.17608,1260.66,2010-01-01 00:18:53+00:00,4.443378533814697,-0.5499999999999545,2.0,2.2216892669073487,-0.12377968606869343,16.98616272173283
30.13117,118.17612,1260.24,2010-01-01 00:18:55+00:00,5.091736063975486,-0.42000000000007276,2.0,2.545868031987743,-0.08248660078270993,19.086249830311882
30.13114,118.17617,1259.51,2010-01-01 00:18:57+00:00,5.852316334811781,-0.7300000000000182,2.0,2.9261581674058905,-0.1247369346147103,22.382338805322444
30.13115,118.17624,1257.11,2010-01-01 00:18:59+00:00,6.823124152788278,-2.400000000000091,2.0,3.411562076394139,-0.3517450285613414,28.883246950037964
30.13116,118.17629,1255.28,2010-01-01 00:19:01+00:00,4.935398372825119,-1.8299999999999272,2.0,2.4676991864125597,-0.3707907369901731,21.0614341421703
30.13116,118.17635,1253.43,2010-01-01 00:19:03+00:00,5.7702064074663255,-1.849999999999909,2.0,2.8851032037331628,-0.32061244769443814,24.10274306687861
30.13115,118.1764,1252.23,2010-01-01 00:19:05+00:00,4.935398374156642,-1.2000000000000455,2.0,2.467699187078321,-0.24314146681322374,19.927434146963993
30.13113,118.17645,1251.19,2010-01-01 00:19:07+00:00,5.2978729366835715,-1.0399999999999636,2.0,2.6489364683417858,-0.1963051987900253,20.94434257206079
30.13111,118.1765,1250.04,2010-01-01 00:19:09+00:00,5.297873820733065,-1.150000000000091,2.0,2.6489369103665323,-0.2170682124401683,21.142345754639194
30.13111,118.17655,1248.24,2010-01-01 00:19:10+00:00,4.808507774834891,-1.7999999999999545,1.0,4.808507774834891,-0.3743365061028233,20.550627989405523
30.13108,118.1766,1247.38,2010-01-01 00:19:12+00:00,5.852318734799743,-0.8599999999999,2.0,2.9261593673998716,-0.1469503010637591,22.616347445278898
30.13105,118.17664,1246.78,2010-01-01 00:19:14+00:00,5.091739598113223,-0.6000000000001364,2.0,2.5458697990566117,-0.1178379193277029,19.41026255320785
